filnavn,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,zcr_mean,zcr_std,rms_mean,rms_std,flux_mean,flux_std,contrast_mean,contrast_std,hnr,target,beta,snr_db,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std
WhiteNoise_beta-0.02_snr10.53_009.wav,2807.1443206574727,906.5282825630952,2183.7468348122097,226.2120552247193,5445.156533575318,1179.8140589038073,0.17124132812023163,0.16024665534496307,0.27311529115188954,0.1517845933887228,0.03621751442551613,0.027706949040293694,1.4467843770980835,1.3728958368301392,18.999876372506716,12.54082332537619,0.3597696125507355,WhiteNoise,-0.02,10.53,-199.6083526611328,49.475189208984375,42.24006271362305,32.3414192199707,8.734210968017578,18.273988723754883,15.674002647399902,17.880889892578125,4.8163042068481445,10.101642608642578,-1.9956663846969604,13.491145133972168,-7.337037563323975,12.491751670837402,-0.33802148699760437,9.689305305480957,-3.8216304779052734,6.993462562561035,2.1336257457733154,7.3261308670043945,-3.3416898250579834,7.092879772186279,3.1045823097229004,6.374271869659424,-1.9033527374267578,6.46986722946167
WhiteNoise_beta-0.03_snr1.44_032.wav,3426.230852216701,599.9061898259669,2250.9858151487238,202.9329165402184,6193.331552706552,382.75104369449764,0.2425241321325302,0.14301390945911407,0.3595756635273973,0.1347431212337851,0.041996244341135025,0.02277805097401142,1.088295340538025,0.5896705985069275,17.951483005507868,12.909660566344801,0.49012258648872375,WhiteNoise,-0.03,1.44,-139.58885192871094,20.730098724365234,12.867950439453125,22.402416229248047,12.354193687438965,12.391956329345703,14.146690368652344,11.792963981628418,1.8269193172454834,10.54239559173584,7.917783260345459,8.365918159484863,-4.637062072753906,7.166253089904785,3.0679476261138916,6.093621253967285,-2.22837233543396,5.449372291564941,0.7422568798065186,6.461119174957275,-2.9348561763763428,5.218566417694092,0.9845048189163208,5.080578327178955,-3.4847652912139893,4.952280044555664
WhiteNoise_beta-0.03_snr6.77_037.wav,2882.7172396802566,803.0607303705923,2264.5925444537866,146.6033598350521,5818.739600665557,660.2225800327607,0.17463111877441406,0.1658981442451477,0.2611006067154255,0.15710522656569015,0.040914054960012436,0.022406864911317825,1.224678874015808,0.7274845242500305,19.10023967501424,12.577671691461235,1.1556127071380615,WhiteNoise,-0.03,6.77,-182.84844970703125,27.0601863861084,33.599571228027344,30.129783630371094,14.592363357543945,15.040851593017578,11.663506507873535,14.025684356689453,0.015756474807858467,12.19803237915039,1.7915518283843994,9.655745506286621,-7.687524795532227,8.889575958251953,-5.320428848266602,8.056306838989258,-8.882386207580566,8.380143165588379,-3.546339988708496,7.720097064971924,-8.415339469909668,7.236278533935547,-3.733078718185425,6.8780951499938965,-9.35732364654541,6.253490924835205
WhiteNoise_beta-0.04_snr-1.88_022.wav,3484.919900945553,493.17490440087823,2259.985647839355,78.49079767763403,6309.071072319202,364.4617971590113,0.30286163091659546,0.12907001376152039,0.3927687686752988,0.10661321910916027,0.046134501695632935,0.024981120601296425,1.0524280071258545,0.6348577737808228,17.676943743197608,12.74707017705715,0.2668379843235016,WhiteNoise,-0.04,-1.88,-107.55232238769531,23.23091697692871,15.786870956420898,20.52285385131836,2.1712234020233154,6.889080047607422,-0.04270710051059723,11.878498077392578,-6.619368553161621,10.469944953918457,-0.9185692667961121,6.518768310546875,-5.267210483551025,6.84712553024292,-0.990935206413269,7.5015869140625,-4.103689670562744,5.617146015167236,3.3216605186462402,5.779516696929932,-1.1835814714431763,4.892401695251465,3.0503439903259277,4.533303260803223,-1.9536843299865723,4.0102715492248535
WhiteNoise_beta-0.04_snr-4.20_040.wav,3492.0397589060763,327.262658503666,2320.88405119721,105.77524908786701,6373.041310541311,163.88165469110288,0.27302229404449463,0.11419498175382614,0.3625588613013699,0.09173382375562142,0.06118721142411232,0.016722531989216805,0.9531013369560242,0.3532746136188507,17.795271920358644,12.70027187905658,0.8845808506011963,WhiteNoise,-0.04,-4.2,-76.96393585205078,11.53879165649414,14.742216110229492,14.147144317626953,10.620534896850586,10.031205177307129,11.714859008789062,7.606949806213379,1.5714830160140991,7.230952262878418,2.935647487640381,6.058538436889648,-3.736950159072876,5.618276119232178,0.5384405851364136,5.141637802124023,-5.029087066650391,5.483754634857178,-0.757709264755249,5.64316987991333,-4.11995267868042,5.443014621734619,0.8108298778533936,5.4408488273620605,-4.846047401428223,4.965035915374756
WhiteNoise_beta-0.04_snr10.72_017.wav,2734.2888028241127,909.2305141004573,2165.063361224536,221.7726491524481,5407.894736842105,1056.396420161877,0.1478477120399475,0.15129201114177704,0.24738542423691862,0.15062227955792123,0.038820549845695496,0.025357916951179504,1.4731370210647583,1.1529561281204224,19.587668173614038,12.468197217833467,0.5336763858795166,WhiteNoise,-0.04,10.72,-196.95204162597656,47.141353607177734,39.95768356323242,36.4472541809082,7.568134307861328,21.40395736694336,6.9575324058532715,18.758766174316406,3.256512403488159,13.431299209594727,10.33683967590332,11.015928268432617,-2.3783822059631348,10.373727798461914,-2.359668731689453,9.841482162475586,-11.714762687683105,10.307754516601562,-2.3052947521209717,7.567474842071533,-4.194836139678955,6.7347798347473145,4.118663787841797,6.752854347229004,-4.307310581207275,6.522833824157715
WhiteNoise_beta-0.04_snr8.39_031.wav,3125.6641464724066,867.8243711118757,2219.8205066298688,149.19417628231972,5920.783069883528,773.9071171334788,0.18527686595916748,0.1597742736339569,0.3160517266456117,0.1470416368927653,0.04105686768889427,0.02710152231156826,1.4121969938278198,1.0880576372146606,19.10463571292914,12.626595592612285,0.3379988372325897,WhiteNoise,-0.04,8.39,-189.65597534179688,31.966419219970703,24.151519775390625,27.11957359313965,4.767590045928955,13.723321914672852,0.3621475100517273,16.39653968811035,-8.153711318969727,11.333282470703125,-11.254303932189941,12.95146656036377,-17.955522537231445,13.223517417907715,-7.548896789550781,9.004597663879395,-8.550304412841797,7.99172830581665,-0.39815184473991394,7.0707526206970215,-5.2790021896362305,5.263598442077637,0.40691936016082764,5.824261665344238,-3.2007241249084473,5.0193963050842285
WhiteNoise_beta-0.05_snr-1.69_025.wav,3493.4940286241545,430.78662698092995,2272.5162888144864,83.88178029963709,6329.753325942351,293.496189571019,0.27832305431365967,0.13661248981952667,0.37269538175975175,0.10989937069153265,0.04940240457653999,0.0231795571744442,1.01043701171875,0.5264798998832703,17.918064636233687,12.78912466333341,1.0280945301055908,WhiteNoise,-0.05,-1.69,-109.39494323730469,15.816542625427246,11.92009162902832,14.86228084564209,2.0890865325927734,6.779304504394531,2.3300344944000244,9.51726245880127,-5.870213508605957,7.366509437561035,-2.1943485736846924,5.926626682281494,-6.700570106506348,5.963074207305908,-1.8955943584442139,5.458571434020996,-5.802868366241455,4.857638359069824,-0.03938289359211922,3.876091957092285,-5.120725154876709,4.041463851928711,0.42661693692207336,4.299357891082764,-2.9296228885650635,3.646711826324463
WhiteNoise_beta-0.05_snr-4.54_013.wav,3518.267406108756,394.8740305176029,2255.8856801529623,96.53146779433553,6321.888858093126,252.05098578221182,0.3022938668727875,0.10381411761045456,0.39915260693705673,0.08324999131124144,0.06223350018262863,0.018028024584054947,1.0499380826950073,0.5863906741142273,17.77771391985212,12.679393723066568,0.4612250328063965,WhiteNoise,-0.05,-4.54,-68.18345642089844,18.783306121826172,13.15528392791748,17.109325408935547,3.1686439514160156,7.079496383666992,6.317821025848389,9.142050743103027,-2.4049644470214844,7.696724891662598,0.7821686863899231,5.820066928863525,-6.701434135437012,6.561489105224609,-3.193690061569214,7.18445348739624,-7.630321025848389,6.0952653884887695,-0.555037796497345,5.58647346496582,-4.600731372833252,5.947932720184326,1.0958751440048218,4.5689568519592285,-2.9789252281188965,4.583096504211426
WhiteNoise_beta-0.05_snr14.07_043.wav,2931.9002204255175,1078.945961064213,2083.341820651454,243.29910543604458,5360.716067864271,1403.481158693693,0.20824578404426575,0.17969515919685364,0.311219236721246,0.17317036756904583,0.03030744008719921,0.029057348147034645,1.4410172700881958,1.4099688529968262,18.882541780697572,12.856876779548271,0.7397220134735107,WhiteNoise,-0.05,14.07,-254.41444396972656,57.36466598510742,29.88055992126465,40.1639518737793,7.151127815246582,20.528318405151367,16.578994750976562,24.826200485229492,1.034847617149353,15.190117835998535,3.9269745349884033,13.2901611328125,-4.777202606201172,11.040400505065918,-0.4390135109424591,7.52046537399292,-8.451203346252441,9.568341255187988,-1.983986735343933,8.080621719360352,-5.302889823913574,6.062567234039307,-0.16850100457668304,6.945406913757324,-4.261263370513916,6.05703592300415
WhiteNoise_beta-0.06_snr9.94_039.wav,2873.6235646897785,893.9578653380511,2228.6262199438825,179.11417188868268,5651.418329177058,988.2831269019161,0.16683906316757202,0.16588833928108215,0.26822008839641437,0.15568754366099685,0.03883913531899452,0.024865955114364624,1.3743164539337158,1.0952434539794922,19.58330561361123,12.555041117627905,2.326223611831665,WhiteNoise,-0.06,9.94,-208.9799346923828,36.33041000366211,33.6571159362793,26.84264373779297,8.41494369506836,15.772425651550293,8.155892372131348,14.866058349609375,-2.464888095855713,10.500720024108887,-0.9669898152351379,9.177804946899414,-4.681710243225098,8.389154434204102,-1.6337279081344604,8.182829856872559,-6.124773979187012,6.519005298614502,-1.8234269618988037,6.424744129180908,-7.260000228881836,6.719775676727295,0.230996236205101,5.680711269378662,-4.249756813049316,5.129950523376465
WhiteNoise_beta-0.07_snr-1.43_028.wav,3489.148085357607,533.1640510443533,2272.5946517333723,110.4415031659876,6317.458832335329,344.2645926298646,0.2800274193286896,0.1416211873292923,0.38275633985623003,0.1151124049278039,0.04551004618406296,0.021811367943882942,1.0543779134750366,0.5901509523391724,18.09210927725621,12.772431726005166,1.202081322669983,WhiteNoise,-0.07,-1.43,-118.71498107910156,19.888973236083984,12.751238822937012,19.519203186035156,5.504490852355957,10.973459243774414,6.44125509262085,8.74913501739502,-1.1061912775039673,7.344874858856201,1.6876364946365356,5.948673248291016,-4.97268009185791,6.65101957321167,-0.3970886766910553,5.702338695526123,-5.315103530883789,5.3205413818359375,0.5176981687545776,5.3447723388671875,-3.592972755432129,4.324739933013916,1.4277366399765015,3.7884886264801025,-2.7199559211730957,3.471219539642334
WhiteNoise_beta-0.07_snr-4.49_042.wav,3505.401954372019,404.56974578775527,2265.154594772287,75.06343607011013,6334.612025948104,256.60411967244715,0.3004845380783081,0.11224424093961716,0.39913482178514376,0.08244161256769793,0.05920010432600975,0.018799440935254097,1.0357451438903809,0.5658685564994812,17.95743826352358,12.73983296443287,0.4199596643447876,WhiteNoise,-0.07,-4.49,-73.9803695678711,19.436525344848633,14.0010404586792,15.996329307556152,0.5613447427749634,7.660424709320068,1.5109052658081055,10.095230102539062,-2.00091814994812,8.923420906066895,2.361159086227417,4.904262542724609,-6.918725490570068,7.000850200653076,-4.175952911376953,8.009018898010254,-6.768943786621094,6.0968523025512695,0.7807018756866455,6.224291801452637,-3.0511765480041504,6.471536159515381,2.503845453262329,5.831493854522705,-2.8752529621124268,4.946901798248291
WhiteNoise_beta-0.07_snr13.58_047.wav,2619.4926691268242,1036.357090740127,2072.848052443861,264.0728196935022,5090.422212978369,1358.999277912391,0.1200547069311142,0.14026615023612976,0.2392292428523936,0.1554067924702141,0.039101216942071915,0.028064696118235588,1.562515139579773,1.230661153793335,20.319164805878366,12.497090131942901,1.9294860363006592,WhiteNoise,-0.07,13.58,-220.53561401367188,43.65900421142578,40.1762580871582,44.528663635253906,10.901905059814453,18.19516372680664,17.948728561401367,19.407136917114258,7.05420446395874,18.34347152709961,6.858410358428955,12.513570785522461,-12.393765449523926,12.592870712280273,-12.806718826293945,12.991943359375,-8.981980323791504,10.267868041992188,-5.487924098968506,8.749277114868164,-11.101872444152832,8.718244552612305,-2.1344494819641113,8.168925285339355,-4.613924503326416,7.316081523895264
WhiteNoise_beta-0.07_snr14.93_003.wav,2711.4661826387796,1271.1548563015,2106.2856173764876,280.89143234388575,5134.33340266223,1486.020406099499,0.1140521764755249,0.12945200502872467,0.2580332654587766,0.17530281327877006,0.041600391268730164,0.02332235313951969,1.7789647579193115,1.5355157852172852,19.905542623180505,12.411495832970367,1.0626535415649414,WhiteNoise,-0.07,14.93,-221.19174194335938,46.74344253540039,45.80027389526367,40.76749038696289,17.637666702270508,25.122217178344727,11.143224716186523,22.119709014892578,4.780622482299805,14.350248336791992,4.141386985778809,10.948868751525879,-5.783849716186523,11.5903902053833,-4.090738296508789,10.368573188781738,-5.925328254699707,9.86638355255127,1.3477624654769897,8.079782485961914,-6.808778762817383,8.064801216125488,1.1430094242095947,6.752889633178711,-1.6282936334609985,5.951108932495117
WhiteNoise_beta-0.08_snr-1.53_007.wav,3419.336566552992,430.18263110044006,2306.2018213338347,94.36868997375194,6315.874169435216,253.73712734998358,0.23420266807079315,0.13550935685634613,0.3344648645279255,0.1124411006718767,0.05513361096382141,0.018404299393296242,1.0748246908187866,0.5654258131980896,18.62046654557883,12.571727041966216,1.3152873516082764,WhiteNoise,-0.08,-1.53,-102.02056884765625,15.445978164672852,13.883721351623535,14.361143112182617,4.523715496063232,7.453420162200928,4.411381721496582,7.971177101135254,-4.233648777008057,6.144322872161865,-2.608199119567871,6.959212779998779,-7.886812686920166,6.23826789855957,-2.5646421909332275,5.651533603668213,-6.652956008911133,5.206247806549072,-1.3755968809127808,5.122472763061523,-5.57403564453125,4.851932525634766,-0.8946533203125,4.201167106628418,-6.110832214355469,4.498428821563721
WhiteNoise_beta-0.08_snr14.35_016.wav,2651.307836346003,1008.0903051142595,2044.034780662037,255.8172766391142,5044.415188470067,1410.971115185347,0.16078360378742218,0.16927948594093323,0.2685997063386525,0.1521069718053531,0.03569161146879196,0.02758951671421528,1.664429783821106,1.5219460725784302,19.896538346982794,12.679867802657835,0.93954998254776,WhiteNoise,-0.08,14.35,-230.27914428710938,55.745540618896484,42.381229400634766,36.54490661621094,-4.695807933807373,21.71883201599121,2.768683671951294,17.665746688842773,-6.796095371246338,11.312978744506836,-7.2496337890625,12.142970085144043,-10.84307861328125,10.798579216003418,-4.1747941970825195,8.854494094848633,-6.671070575714111,7.780184745788574,-0.20297732949256897,7.876601219177246,-8.592706680297852,6.875452041625977,-0.44270116090774536,6.248536586761475,-3.4994184970855713,5.296913146972656
WhiteNoise_beta-0.08_snr7.61_038.wav,2904.215563151451,973.1374058071256,2214.298692459372,167.66658553331948,5701.020885286783,807.6925955199524,0.17818236351013184,0.16302010416984558,0.2931341042081673,0.1569361911167519,0.04027169942855835,0.023996878415346146,1.2909351587295532,1.003532886505127,18.187926168548145,12.819132330939931,0.44391268491744995,WhiteNoise,-0.08,7.61,-186.74986267089844,32.018455505371094,35.24557876586914,36.60111618041992,23.402502059936523,20.24686622619629,21.753568649291992,16.164918899536133,6.412961959838867,11.936558723449707,4.859377861022949,8.830714225769043,-9.527297973632812,9.835930824279785,-1.0561535358428955,8.928444862365723,-3.6925694942474365,6.529025077819824,0.31270596385002136,7.553323745727539,-4.9347453117370605,6.13275671005249,0.9062302708625793,4.667001724243164,-3.900935411453247,4.899491310119629
WhiteNoise_beta-0.09_snr14.11_026.wav,2527.0545607582385,931.3907829203148,2254.513099486432,304.3744042528324,5254.3662674650695,1238.9152817803897,0.024937456473708153,0.026054011657834053,0.09541140425319489,0.09253297259929079,0.04312644898891449,0.025781864300370216,1.5201594829559326,1.2900367975234985,20.813612242346878,12.419744474310159,1.5137348175048828,WhiteNoise,-0.09,14.11,-234.10772705078125,47.428977966308594,27.804712295532227,37.552764892578125,14.083282470703125,21.146419525146484,17.352577209472656,18.261796951293945,2.86698317527771,13.588338851928711,-0.23403608798980713,14.789673805236816,-4.375918388366699,11.42499828338623,4.155036926269531,9.691983222961426,-2.05056095123291,9.151259422302246,3.4969189167022705,8.323741912841797,-1.7003339529037476,7.850656986236572,5.012048244476318,6.651175498962402,-2.7154669761657715,6.412368297576904
